user_id,pred_date
40722,2017-05-11
10133,2017-05-11
18078,2017-05-12
98066,2017-05-13
15539,2017-05-13
63562,2017-05-10
95414,2017-05-14
19430,2017-05-12
39990,2017-05-12
8239,2017-05-12
30186,2017-05-12
35437,2017-05-11
96453,2017-05-11
7658,2017-05-11
40244,2017-05-12
61720,2017-05-12
95714,2017-05-14
83250,2017-05-11
50558,2017-05-12
79460,2017-05-14
92776,2017-05-13
84849,2017-05-13
78763,2017-05-15
82135,2017-05-10
59398,2017-05-11
93294,2017-05-14
25314,2017-05-15
78202,2017-05-13
15866,2017-05-11
60068,2017-05-11
47473,2017-05-11
72705,2017-05-11
91331,2017-05-12
91132,2017-05-11
63439,2017-05-11
57394,2017-05-12
90723,2017-05-14
80217,2017-05-13
7476,2017-05-14
2522,2017-05-13
75427,2017-05-11
27480,2017-05-12
46263,2017-05-10
78384,2017-05-11
79022,2017-05-10
32613,2017-05-11
49124,2017-05-12
54628,2017-05-13
69601,2017-05-13
19923,2017-05-11
4360,2017-05-10
38324,2017-05-16
31846,2017-05-13
40076,2017-05-12
26767,2017-05-11
95667,2017-05-12
34916,2017-05-11
67342,2017-05-11
39053,2017-05-11
6083,2017-05-12
53155,2017-05-11
86,2017-05-12
4878,2017-05-14
66246,2017-05-11
6328,2017-05-13
10752,2017-05-12
40776,2017-05-14
14657,2017-05-10
15464,2017-05-11
87741,2017-05-14
57510,2017-05-13
13925,2017-05-11
63364,2017-05-14
64123,2017-05-11
46621,2017-05-11
21653,2017-05-13
58893,2017-05-13
35156,2017-05-12
15758,2017-05-11
5652,2017-05-11
18671,2017-05-14
97895,2017-05-10
45294,2017-05-13
92933,2017-05-14
78,2017-05-11
82126,2017-05-13
54413,2017-05-12
58503,2017-05-11
25100,2017-05-10
1849,2017-05-12
22349,2017-05-13
10947,2017-05-11
17157,2017-05-11
33493,2017-05-11
5974,2017-05-13
4412,2017-05-11
78288,2017-05-11
63971,2017-05-14
20014,2017-05-10
54659,2017-05-12
8032,2017-05-12
43580,2017-05-11
22092,2017-05-12
32434,2017-05-13
82759,2017-05-10
93850,2017-05-12
38831,2017-05-10
19948,2017-05-11
89184,2017-05-11
82479,2017-05-12
16097,2017-05-11
4707,2017-05-13
71530,2017-05-11
37915,2017-05-13
8809,2017-05-14
58168,2017-05-11
92819,2017-05-11
43944,2017-05-11
50987,2017-05-13
30667,2017-05-13
45592,2017-05-10
9473,2017-05-11
43032,2017-05-13
95669,2017-05-12
23187,2017-05-12
67473,2017-05-11
18581,2017-05-12
33658,2017-05-17
4477,2017-05-13
58487,2017-05-11
60797,2017-05-11
55101,2017-05-11
32073,2017-05-12
86712,2017-05-11
89939,2017-05-12
82601,2017-05-15
81104,2017-05-11
45035,2017-05-13
91704,2017-05-16
42468,2017-05-12
63149,2017-05-12
53406,2017-05-11
93321,2017-05-10
22141,2017-05-13
76459,2017-05-11
73383,2017-05-14
27695,2017-05-11
3954,2017-05-11
75346,2017-05-11
21005,2017-05-14
55122,2017-05-11
45727,2017-05-12
60137,2017-05-13
33478,2017-05-13
24394,2017-05-12
76357,2017-05-11
23605,2017-05-11
2860,2017-05-14
65285,2017-05-13
73800,2017-05-12
6675,2017-05-12
30901,2017-05-13
1866,2017-05-10
88292,2017-05-16
22882,2017-05-10
22240,2017-05-11
64457,2017-05-18
82486,2017-05-11
25233,2017-05-13
28917,2017-05-12
96460,2017-05-11
62505,2017-05-12
20541,2017-05-11
43380,2017-05-12
97857,2017-05-11
74277,2017-05-10
47364,2017-05-11
34811,2017-05-10
57098,2017-05-15
2756,2017-05-11
80890,2017-05-17
79984,2017-05-12
3920,2017-05-11
56108,2017-05-10
60366,2017-05-14
18089,2017-05-12
14211,2017-05-11
21795,2017-05-11
95402,2017-05-12
52734,2017-05-12
43277,2017-05-13
25540,2017-05-11
87898,2017-05-13
52206,2017-05-12
69952,2017-05-10
52952,2017-05-10
13905,2017-05-13
31781,2017-05-11
28950,2017-05-10
22574,2017-05-10
83042,2017-05-14
89520,2017-05-10
77110,2017-05-11
30013,2017-05-12
4546,2017-05-14
33608,2017-05-11
44456,2017-05-12
17069,2017-05-12
67779,2017-05-12
83409,2017-05-11
9051,2017-05-11
61470,2017-05-12
8714,2017-05-14
89556,2017-05-13
52542,2017-05-13
53187,2017-05-10
63628,2017-05-11
66052,2017-05-12
60725,2017-05-11
70575,2017-05-12
68418,2017-05-15
36481,2017-05-13
78228,2017-05-11
14279,2017-05-12
47061,2017-05-13
7543,2017-05-11
86873,2017-05-11
84921,2017-05-11
23238,2017-05-12
88623,2017-05-11
10056,2017-05-11
79985,2017-05-11
95985,2017-05-11
28959,2017-05-13
14445,2017-05-13
15915,2017-05-13
36931,2017-05-10
58249,2017-05-10
66482,2017-05-11
4610,2017-05-10
75107,2017-05-11
50721,2017-05-11
97328,2017-05-11
67144,2017-05-11
8480,2017-05-11
78119,2017-05-12
802,2017-05-11
25797,2017-05-14
10134,2017-05-14
74058,2017-05-10
38469,2017-05-11
31532,2017-05-11
16594,2017-05-12
84708,2017-05-11
34417,2017-05-11
6063,2017-05-12
84160,2017-05-11
7168,2017-05-11
2724,2017-05-11
57552,2017-05-12
20530,2017-05-10
44215,2017-05-13
90375,2017-05-12
78264,2017-05-11
35727,2017-05-11
26669,2017-05-11
39943,2017-05-10
19029,2017-05-12
24972,2017-05-11
37193,2017-05-11
64746,2017-05-11
84497,2017-05-11
48067,2017-05-12
40571,2017-05-11
97767,2017-05-11
32062,2017-05-12
86971,2017-05-12
39716,2017-05-11
17977,2017-05-11
54957,2017-05-10
36410,2017-05-11
61807,2017-05-11
66380,2017-05-11
56042,2017-05-10
89187,2017-05-12
33169,2017-05-10
32649,2017-05-11
78005,2017-05-10
63003,2017-05-11
97385,2017-05-11
36365,2017-05-14
29549,2017-05-11
24010,2017-05-11
41999,2017-05-11
76308,2017-05-11
78064,2017-05-12
96930,2017-05-10
82705,2017-05-13
48519,2017-05-12
25300,2017-05-11
75565,2017-05-13
89475,2017-05-12
94534,2017-05-13
51521,2017-05-11
96745,2017-05-11
81340,2017-05-13
1133,2017-05-11
36053,2017-05-13
69329,2017-05-11
26846,2017-05-11
51769,2017-05-11
47214,2017-05-11
85565,2017-05-10
8766,2017-05-10
81530,2017-05-11
26666,2017-05-11
82844,2017-05-16
42455,2017-05-13
95548,2017-05-12
17548,2017-05-11
5213,2017-05-13
17830,2017-05-12
17574,2017-05-13
89933,2017-05-11
3358,2017-05-11
37612,2017-05-13
44154,2017-05-11
42342,2017-05-11
83128,2017-05-11
19024,2017-05-13
61168,2017-05-11
95746,2017-05-11
16053,2017-05-13
74817,2017-05-11
89314,2017-05-10
66347,2017-05-12
92485,2017-05-13
35084,2017-05-11
20130,2017-05-12
52760,2017-05-11
41773,2017-05-14
94631,2017-05-11
58335,2017-05-12
50740,2017-05-15
17862,2017-05-10
91834,2017-05-13
68505,2017-05-13
15902,2017-05-12
82999,2017-05-13
75953,2017-05-11
71962,2017-05-12
35318,2017-05-11
13864,2017-05-12
37261,2017-05-10
32527,2017-05-14
90842,2017-05-13
32965,2017-05-11
94806,2017-05-13
29912,2017-05-12
56159,2017-05-12
26684,2017-05-11
34206,2017-05-14
30246,2017-05-12
5668,2017-05-10
25487,2017-05-13
69609,2017-05-13
62063,2017-05-13
60985,2017-05-11
38505,2017-05-13
31440,2017-05-12
47102,2017-05-11
37278,2017-05-11
83229,2017-05-10
26924,2017-05-10
7317,2017-05-11
13668,2017-05-10
6065,2017-05-13
38528,2017-05-12
46832,2017-05-11
21966,2017-05-11
74345,2017-05-11
54850,2017-05-12
34079,2017-05-11
46378,2017-05-11
6437,2017-05-13
1282,2017-05-11
49773,2017-05-13
12754,2017-05-14
56087,2017-05-12
35733,2017-05-11
67252,2017-05-10
94787,2017-05-13
45530,2017-05-11
76189,2017-05-11
2191,2017-05-13
60503,2017-05-11
32243,2017-05-11
33205,2017-05-18
13439,2017-05-13
43531,2017-05-11
89045,2017-05-13
56827,2017-05-12
5717,2017-05-12
45216,2017-05-15
68630,2017-05-11
38504,2017-05-10
78859,2017-05-13
32045,2017-05-13
9082,2017-05-12
28497,2017-05-11
11148,2017-05-11
86458,2017-05-10
80273,2017-05-12
56347,2017-05-10
89476,2017-05-10
72418,2017-05-11
25945,2017-05-12
41161,2017-05-11
92153,2017-05-13
57366,2017-05-11
95108,2017-05-12
36851,2017-05-11
15547,2017-05-14
82720,2017-05-11
87959,2017-05-11
32740,2017-05-11
27551,2017-05-11
74736,2017-05-11
16266,2017-05-10
37360,2017-05-14
43337,2017-05-11
7174,2017-05-11
14853,2017-05-11
20222,2017-05-11
36131,2017-05-12
16553,2017-05-13
52285,2017-05-11
74116,2017-05-13
11993,2017-05-11
15558,2017-05-13
54685,2017-05-11
90277,2017-05-11
78488,2017-05-11
86174,2017-05-11
58204,2017-05-12
50236,2017-05-13
58023,2017-05-11
89052,2017-05-09
77010,2017-05-13
43173,2017-05-12
20655,2017-05-12
77223,2017-05-13
12964,2017-05-13
59527,2017-05-12
69780,2017-05-11
1375,2017-05-12
8655,2017-05-13
87069,2017-05-13
59548,2017-05-15
79068,2017-05-11
46094,2017-05-11
18424,2017-05-11
77008,2017-05-11
54134,2017-05-12
82939,2017-05-11
95657,2017-05-15
19510,2017-05-12
40197,2017-05-11
72743,2017-05-10
29231,2017-05-13
45715,2017-05-12
78746,2017-05-13
41595,2017-05-12
82088,2017-05-15
44267,2017-05-11
71111,2017-05-12
77652,2017-05-11
22780,2017-05-15
59866,2017-05-13
7631,2017-05-10
65424,2017-05-13
97373,2017-05-13
89744,2017-05-11
92758,2017-05-13
29110,2017-05-11
38618,2017-05-15
23254,2017-05-12
30745,2017-05-11
48437,2017-05-13
24509,2017-05-11
86798,2017-05-12
77666,2017-05-12
24256,2017-05-11
60827,2017-05-12
4139,2017-05-14
27151,2017-05-12
23189,2017-05-13
72295,2017-05-11
87134,2017-05-12
66344,2017-05-13
6748,2017-05-13
60611,2017-05-11
61753,2017-05-10
29755,2017-05-13
20201,2017-05-13
78355,2017-05-14
36658,2017-05-15
58333,2017-05-14
38680,2017-05-13
49249,2017-05-12
46457,2017-05-11
6098,2017-05-11
28098,2017-05-12
19123,2017-05-17
50388,2017-05-11
46732,2017-05-11
74972,2017-05-11
6272,2017-05-12
67882,2017-05-10
30954,2017-05-11
12910,2017-05-11
17891,2017-05-11
68675,2017-05-14
50950,2017-05-11
7639,2017-05-11
29873,2017-05-12
37123,2017-05-12
76315,2017-05-12
84786,2017-05-11
59927,2017-05-11
22432,2017-05-11
55419,2017-05-14
94119,2017-05-11
76902,2017-05-13
46200,2017-05-11
7042,2017-05-11
89686,2017-05-11
12459,2017-05-14
58845,2017-05-15
7895,2017-05-11
82951,2017-05-11
66591,2017-05-11
97294,2017-05-10
87041,2017-05-15
76998,2017-05-13
4028,2017-05-14
74085,2017-05-12
66962,2017-05-11
75118,2017-05-11
43857,2017-05-15
52686,2017-05-13
85556,2017-05-13
70323,2017-05-11
85214,2017-05-13
44202,2017-05-12
74783,2017-05-11
62930,2017-05-11
56161,2017-05-13
91142,2017-05-11
24740,2017-05-12
31730,2017-05-11
96699,2017-05-14
70925,2017-05-13
27025,2017-05-13
14962,2017-05-13
2607,2017-05-14
82846,2017-05-14
67661,2017-05-11
467,2017-05-14
89858,2017-05-11
80103,2017-05-11
52318,2017-05-11
34032,2017-05-12
83298,2017-05-11
88983,2017-05-12
31239,2017-05-12
46184,2017-05-12
98713,2017-05-13
87892,2017-05-12
40878,2017-05-11
61228,2017-05-13
45115,2017-05-10
16056,2017-05-11
96895,2017-05-13
44719,2017-05-11
44323,2017-05-11
77224,2017-05-12
50401,2017-05-12
18350,2017-05-11
95751,2017-05-12
42066,2017-05-11
25337,2017-05-13
766,2017-05-14
95454,2017-05-13
45331,2017-05-12
38310,2017-05-11
90574,2017-05-12
13525,2017-05-13
11036,2017-05-11
69516,2017-05-11
494,2017-05-14
93916,2017-05-11
16796,2017-05-17
29253,2017-05-14
12512,2017-05-12
85621,2017-05-14
81720,2017-05-12
95152,2017-05-11
3139,2017-05-14
31600,2017-05-11
49136,2017-05-11
44832,2017-05-13
84291,2017-05-11
4345,2017-05-12
86953,2017-05-11
78065,2017-05-12
86346,2017-05-11
34589,2017-05-12
69356,2017-05-12
9227,2017-05-13
31426,2017-05-12
94735,2017-05-13
81613,2017-05-15
44999,2017-05-11
55223,2017-05-13
72697,2017-05-13
69994,2017-05-11
77705,2017-05-12
58153,2017-05-11
96579,2017-05-12
21266,2017-05-17
55771,2017-05-11
50988,2017-05-11
43390,2017-05-12
47960,2017-05-12
39957,2017-05-11
72704,2017-05-12
16852,2017-05-11
46217,2017-05-12
39615,2017-05-12
58505,2017-05-11
52281,2017-05-13
14999,2017-05-13
82068,2017-05-11
47742,2017-05-17
30430,2017-05-11
52713,2017-05-14
63109,2017-05-13
55492,2017-05-11
35524,2017-05-12
94815,2017-05-11
37369,2017-05-11
57965,2017-05-13
45230,2017-05-12
39236,2017-05-14
34720,2017-05-13
26376,2017-05-14
40864,2017-05-13
64566,2017-05-11
52958,2017-05-13
18409,2017-05-13
34891,2017-05-14
25921,2017-05-13
16321,2017-05-13
79976,2017-05-11
49395,2017-05-12
13476,2017-05-11
20387,2017-05-13
17339,2017-05-10
28009,2017-05-14
47748,2017-05-11
75626,2017-05-13
6571,2017-05-11
87875,2017-05-13
46458,2017-05-11
56286,2017-05-13
54166,2017-05-13
10184,2017-05-11
48958,2017-05-11
30754,2017-05-12
63117,2017-05-11
88302,2017-05-11
28270,2017-05-14
65375,2017-05-12
78329,2017-05-13
70336,2017-05-13
2379,2017-05-12
1826,2017-05-11
67748,2017-05-11
59628,2017-05-11
25198,2017-05-17
85948,2017-05-11
4603,2017-05-11
87043,2017-05-12
10766,2017-05-10
70305,2017-05-12
5079,2017-05-12
18830,2017-05-11
74821,2017-05-13
95470,2017-05-11
46430,2017-05-12
41673,2017-05-14
75959,2017-05-12
87083,2017-05-11
17749,2017-05-12
53212,2017-05-14
96165,2017-05-13
59889,2017-05-11
96425,2017-05-12
27391,2017-05-11
8038,2017-05-14
71250,2017-05-12
82989,2017-05-13
49192,2017-05-13
68907,2017-05-11
57800,2017-05-11
48186,2017-05-15
62658,2017-05-11
1425,2017-05-14
91947,2017-05-12
24747,2017-05-11
34900,2017-05-13
23384,2017-05-12
64394,2017-05-12
95306,2017-05-15
3309,2017-05-16
27710,2017-05-13
35278,2017-05-11
91261,2017-05-11
75572,2017-05-12
79506,2017-05-13
7505,2017-05-13
51653,2017-05-10
26383,2017-05-16
71475,2017-05-11
68876,2017-05-13
76233,2017-05-14
87143,2017-05-14
82020,2017-05-10
1405,2017-05-11
18807,2017-05-10
64120,2017-05-12
47872,2017-05-12
24736,2017-05-12
29988,2017-05-13
40519,2017-05-13
7697,2017-05-14
67022,2017-05-11
14857,2017-05-13
52539,2017-05-16
36137,2017-05-16
1723,2017-05-11
43269,2017-05-12
78561,2017-05-12
65636,2017-05-12
37888,2017-05-13
93047,2017-05-11
98090,2017-05-12
60496,2017-05-12
57008,2017-05-11
29561,2017-05-13
67620,2017-05-13
62130,2017-05-11
69115,2017-05-14
35298,2017-05-13
23601,2017-05-12
84348,2017-05-12
7459,2017-05-13
71528,2017-05-13
51188,2017-05-12
62544,2017-05-13
20305,2017-05-14
47986,2017-05-14
63660,2017-05-12
52442,2017-05-11
83428,2017-05-12
8875,2017-05-13
46305,2017-05-12
14422,2017-05-11
41009,2017-05-10
69576,2017-05-10
33213,2017-05-13
24410,2017-05-12
9992,2017-05-10
56493,2017-05-12
98865,2017-05-11
93345,2017-05-13
81770,2017-05-11
94581,2017-05-13
80019,2017-05-14
48333,2017-05-13
30703,2017-05-12
52787,2017-05-11
14356,2017-05-11
20262,2017-05-11
24918,2017-05-13
66893,2017-05-11
40779,2017-05-13
25505,2017-05-11
94226,2017-05-10
82341,2017-05-12
24586,2017-05-13
98258,2017-05-13
6685,2017-05-12
372,2017-05-15
27709,2017-05-11
1735,2017-05-13
60561,2017-05-13
69480,2017-05-12
46414,2017-05-14
76212,2017-05-11
29410,2017-05-11
56999,2017-05-12
31951,2017-05-11
56841,2017-05-11
98730,2017-05-11
80641,2017-05-12
44114,2017-05-11
42762,2017-05-11
18139,2017-05-11
56309,2017-05-13
94214,2017-05-11
54347,2017-05-10
97382,2017-05-12
24957,2017-05-10
53841,2017-05-11
723,2017-05-10
31330,2017-05-11
31983,2017-05-11
32376,2017-05-12
60603,2017-05-11
78750,2017-05-13
77431,2017-05-11
91301,2017-05-11
81276,2017-05-13
64525,2017-05-12
49139,2017-05-13
35990,2017-05-11
21870,2017-05-12
19034,2017-05-11
70067,2017-05-14
95840,2017-05-13
67099,2017-05-12
43326,2017-05-11
10965,2017-05-12
84621,2017-05-11
63256,2017-05-10
89637,2017-05-13
8951,2017-05-11
4618,2017-05-13
40742,2017-05-12
36240,2017-05-11
72674,2017-05-12
81761,2017-05-18
85774,2017-05-12
63121,2017-05-12
10036,2017-05-11
45971,2017-05-11
98178,2017-05-16
52632,2017-05-12
19915,2017-05-13
96536,2017-05-12
4355,2017-05-11
50302,2017-05-12
72417,2017-05-11
11714,2017-05-11
43238,2017-05-11
34323,2017-05-13
91247,2017-05-12
68928,2017-05-12
43925,2017-05-13
39459,2017-05-11
97130,2017-05-13
91855,2017-05-13
22168,2017-05-15
92937,2017-05-11
21349,2017-05-13
49047,2017-05-11
60156,2017-05-12
79938,2017-05-11
89910,2017-05-11
80111,2017-05-12
53524,2017-05-13
7326,2017-05-14
68763,2017-05-11
75912,2017-05-12
46497,2017-05-13
96495,2017-05-11
9132,2017-05-11
65883,2017-05-16
81317,2017-05-12
55517,2017-05-11
47125,2017-05-12
76720,2017-05-11
25869,2017-05-13
6341,2017-05-15
28527,2017-05-11
69281,2017-05-13
57185,2017-05-12
27567,2017-05-12
5286,2017-05-12
24580,2017-05-12
84553,2017-05-14
87373,2017-05-11
61838,2017-05-11
89862,2017-05-14
54194,2017-05-13
24645,2017-05-13
51980,2017-05-14
52179,2017-05-11
35719,2017-05-11
97550,2017-05-12
24787,2017-05-13
42657,2017-05-12
11628,2017-05-12
21101,2017-05-12
33611,2017-05-10
74405,2017-05-13
41909,2017-05-11
89369,2017-05-11
80613,2017-05-13
34160,2017-05-11
34169,2017-05-11
18095,2017-05-13
59961,2017-05-12
29522,2017-05-13
94838,2017-05-12
72077,2017-05-10
47400,2017-05-11
54867,2017-05-12
92676,2017-05-13
42258,2017-05-11
96356,2017-05-12
44020,2017-05-12
34584,2017-05-12
3589,2017-05-11
77375,2017-05-12
29665,2017-05-11
38541,2017-05-11
55308,2017-05-13
26638,2017-05-12
74620,2017-05-14
46933,2017-05-11
42733,2017-05-11
91696,2017-05-12
74793,2017-05-13
76182,2017-05-11
60305,2017-05-11
74813,2017-05-14
56040,2017-05-11
53802,2017-05-11
45748,2017-05-11
46761,2017-05-11
82795,2017-05-10
28061,2017-05-11
36055,2017-05-16
652,2017-05-11
81385,2017-05-13
85760,2017-05-11
91985,2017-05-13
93465,2017-05-11
3659,2017-05-15
42345,2017-05-13
42334,2017-05-11
44998,2017-05-14
23598,2017-05-12
69585,2017-05-15
71915,2017-05-12
38123,2017-05-15
82335,2017-05-11
72304,2017-05-11
95303,2017-05-13
13756,2017-05-12
88142,2017-05-11
68818,2017-05-13
28921,2017-05-11
44228,2017-05-11
6283,2017-05-14
65339,2017-05-12
42538,2017-05-11
14706,2017-05-10
21785,2017-05-12
54965,2017-05-11
79746,2017-05-12
27035,2017-05-15
92738,2017-05-11
51391,2017-05-11
39322,2017-05-12
27375,2017-05-11
30817,2017-05-12
56865,2017-05-12
9402,2017-05-11
13373,2017-05-15
74655,2017-05-11
13888,2017-05-11
67766,2017-05-13
42241,2017-05-11
19880,2017-05-12
10871,2017-05-13
13581,2017-05-13
44708,2017-05-14
25774,2017-05-12
16284,2017-05-15
95966,2017-05-12
22346,2017-05-14
48375,2017-05-14
11108,2017-05-11
90673,2017-05-10
40901,2017-05-14
68290,2017-05-14
94702,2017-05-13
67772,2017-05-15
67580,2017-05-13
37063,2017-05-11
43778,2017-05-13
81368,2017-05-11
93826,2017-05-12
32972,2017-05-14
65776,2017-05-10
61409,2017-05-10
35768,2017-05-12
7104,2017-05-15
6930,2017-05-12
69925,2017-05-13
16707,2017-05-11
12694,2017-05-14
23452,2017-05-11
47572,2017-05-11
92293,2017-05-11
27953,2017-05-13
15552,2017-05-11
90581,2017-05-11
25514,2017-05-11
49331,2017-05-11
54014,2017-05-11
76099,2017-05-11
88918,2017-05-11
26574,2017-05-13
12902,2017-05-12
48898,2017-05-13
64176,2017-05-11
10708,2017-05-11
58800,2017-05-14
89062,2017-05-13
85927,2017-05-12
50901,2017-05-14
34167,2017-05-12
40240,2017-05-13
26441,2017-05-11
69002,2017-05-10
62705,2017-05-13
19194,2017-05-12
54355,2017-05-11
76938,2017-05-12
28894,2017-05-11
81726,2017-05-12
64119,2017-05-11
16386,2017-05-12
80040,2017-05-11
41033,2017-05-13
48541,2017-05-14
85131,2017-05-13
31289,2017-05-13
36514,2017-05-12
20476,2017-05-11
33856,2017-05-11
58959,2017-05-13
11697,2017-05-11
8419,2017-05-15
76153,2017-05-11
3308,2017-05-16
25852,2017-05-13
17444,2017-05-11
73493,2017-05-11
94118,2017-05-12
67269,2017-05-13
41615,2017-05-12
36320,2017-05-11
83139,2017-05-12
78934,2017-05-11
40817,2017-05-11
12690,2017-05-13
43598,2017-05-13
52248,2017-05-11
29449,2017-05-11
31854,2017-05-14
71498,2017-05-12
26615,2017-05-15
15617,2017-05-11
31475,2017-05-12
23719,2017-05-11
54661,2017-05-11
89712,2017-05-14
67359,2017-05-11
52430,2017-05-11
4539,2017-05-11
24037,2017-05-14
84675,2017-05-12
35819,2017-05-12
91082,2017-05-12
39268,2017-05-12
38213,2017-05-12
31407,2017-05-11
42089,2017-05-10
1772,2017-05-11
89692,2017-05-13
3140,2017-05-17
63305,2017-05-11
73944,2017-05-13
62518,2017-05-12
68199,2017-05-11
21346,2017-05-12
84263,2017-05-14
95726,2017-05-12
29597,2017-05-11
77259,2017-05-13
46111,2017-05-18
5949,2017-05-13
92651,2017-05-11
89940,2017-05-13
33507,2017-05-11
56008,2017-05-13
39350,2017-05-12
16777,2017-05-11
3654,2017-05-13
68703,2017-05-12
24676,2017-05-11
35028,2017-05-14
49730,2017-05-11
72720,2017-05-13
15886,2017-05-13
68513,2017-05-11
12168,2017-05-11
12126,2017-05-13
21251,2017-05-12
36238,2017-05-11
41607,2017-05-11
78051,2017-05-13
149,2017-05-11
12680,2017-05-12
45920,2017-05-12
45919,2017-05-12
300,2017-05-13
17852,2017-05-13
49110,2017-05-13
6191,2017-05-11
40051,2017-05-11
9881,2017-05-11
72186,2017-05-11
22870,2017-05-11
14510,2017-05-12
15624,2017-05-19
16497,2017-05-17
21947,2017-05-12
50843,2017-05-13
29353,2017-05-13
34767,2017-05-11
53219,2017-05-13
77673,2017-05-11
17259,2017-05-12
58042,2017-05-12
22529,2017-05-11
68934,2017-05-12
55527,2017-05-15
21441,2017-05-14
88573,2017-05-14
62458,2017-05-11
7595,2017-05-11
634,2017-05-11
73737,2017-05-13
30510,2017-05-11
45183,2017-05-16
9230,2017-05-17
68714,2017-05-11
74580,2017-05-13
91311,2017-05-12
4342,2017-05-13
87271,2017-05-11
32364,2017-05-12
37116,2017-05-12
15803,2017-05-11
67999,2017-05-12
71550,2017-05-11
26502,2017-05-12
18540,2017-05-12
98158,2017-05-13
90566,2017-05-15
51235,2017-05-10
48837,2017-05-13
68950,2017-05-11
71402,2017-05-16
33115,2017-05-11
94111,2017-05-13
30508,2017-05-17
90561,2017-05-13
37833,2017-05-12
39390,2017-05-13
68785,2017-05-11
28879,2017-05-11
9289,2017-05-13
17914,2017-05-13
7694,2017-05-11
82576,2017-05-13
84834,2017-05-13
43384,2017-05-12
14329,2017-05-17
58393,2017-05-13
35554,2017-05-12
52166,2017-05-12
7251,2017-05-11
62953,2017-05-11
26061,2017-05-11
25038,2017-05-12
95970,2017-05-11
18435,2017-05-12
57404,2017-05-13
47957,2017-05-11
2176,2017-05-13
97333,2017-05-12
14759,2017-05-12
11685,2017-05-13
52222,2017-05-13
43039,2017-05-11
5953,2017-05-13
46781,2017-05-12
36529,2017-05-13
74902,2017-05-13
83470,2017-05-14
92697,2017-05-11
1256,2017-05-11
22327,2017-05-11
54466,2017-05-14
33183,2017-05-12
65799,2017-05-12
37843,2017-05-13
7509,2017-05-13
60560,2017-05-14
35255,2017-05-11
17303,2017-05-17
98036,2017-05-11
63471,2017-05-13
61633,2017-05-11
80391,2017-05-13
21011,2017-05-11
74252,2017-05-12
50151,2017-05-11
28883,2017-05-11
17117,2017-05-14
17464,2017-05-13
39614,2017-05-12
74464,2017-05-11
22977,2017-05-12
9783,2017-05-11
98770,2017-05-10
70510,2017-05-11
56941,2017-05-10
34822,2017-05-12
96292,2017-05-11
63586,2017-05-11
18675,2017-05-11
20501,2017-05-12
47163,2017-05-13
17138,2017-05-11
6774,2017-05-14
